758864  +0  -1--0---0
1062963  +0  -1--0---0
573704  +0  -1--0---0
997742  +0  -1--0---0
1041859  +0  -1--0---0
983984  +0  -1--0---0
973446  +0  -1--0---0
839104  +0  -1--0---0
1140592  +1  -1--2---0
502516  +0  -1--0---0
1231986  +1  -1--2---0
370803  +0  -1--0---0
463377  +0  -1--0---0
485763  +0  -1--0---0
493556  +0  -1--0---0
830093  +0  -1--0---0
683946  +0  -1--0---0
761638  +0  -1--0---0
797411  +0  -1--0---0
735082  +0  -1--0---0
793936  +0  -1--0---0
820824  +0  -1--0---0
815967  +0  -1--0---0
847688  +0  -1--0---0
818048  +0  -1--0---0
857996  +0  -1--0---0
865469  +0  -1--0---0
715481  +0  -1--0---0
901390  +0  -1--0---0
774259  +0  -1--0---0
761716  +0  -1--0---0
436791  +0  -1--0---0
410938  +0  -1--0---0
334074  +0  -1--0---0
335167  +0  -1--0---0
433100  +0  -1--0---0
557808  +0  -1--0---0
629812  +0  -1--0---0
691917  +0  -1--0---0
694894  +0  -1--0---0
762864  +0  -1--0---0
626315  +0  -1--0---0
778509  +0  -1--0---0
701668  +0  -1--0---0
1020252  +0  -1--0---0
1084817  +0  -1--0---0
973916  +0  -1--0---0
1012332  +0  -1--0---0
612751  +0  -1--0---0
1276805  +1  -1--2---0
494256  +0  -1--0---0
467448  +0  -1--0---0
2294689  +1  -1--2---0
502641  +0  -1--0---0
523603  +0  -1--0---0
956897  +0  -1--0---0
925006  +0  -1--0---0
933033  +0  -1--0---0
986530  +0  -1--0---0
1311307  +0  -1--0---0
662738  +0  -1--0---0
1132302  +0  -1--0---0
1017582  +0  -1--0---0
1147085  +0  -1--0---0
1157147  +0  -1--0---0
1095795  +0  -1--0---0
1454569  +1  -1--2---0
379818  +0  -1--0---0
1485531  +1  -1--2---0
383905  +0  -1--0---0
1732315  +2  -1--2---3
431353  +0  -1--0---0
429169  +0  -1--0---0
504128  +0  -1--0---0
571689  +0  -1--0---0
673050  +0  -1--0---0
685502  +0  -1--0---0
716714  +0  -1--0---0
739427  +0  -1--0---0
777548  +0  -1--0---0
805105  +0  -1--0---0
1227354  +0  -1--0---0
1233771  +0  -1--0---0
913476  +0  -1--0---0
1187419  +0  -1--0---0
309311  +0  -1--0---0
412972  +0  -1--0---0
1569635  +1  -1--2---0
1667894  +1  -1--2---0
1767813  +1  -1--2---0
2043762  +1  -1--2---0
394364  +0  -1--0---0
401143  +0  -1--0---0
422656  +0  -1--0---0
679439  +0  -1--0---0
745143  +0  -1--0---0
838461  +0  -1--0---0
787321  +0  -1--0---0
772361  +0  -1--0---0
934044  +0  -1--0---0
604287  +0  -1--0---0
899188  +0  -1--0---0
939450  +0  -1--0---0
974569  +0  -1--0---0
1010645  +0  -1--0---0
1059023  +0  -1--0---0
1104327  +0  -1--0---0
1212919  +2  -1--2---3
1306424  +2  -1--2---3
482812  +0  -1--0---0
535929  +0  -1--0---0
398701  +0  -1--0---0
447522  +0  -1--0---0
830425  +0  -1--0---0
696348  +0  -1--0---0
667999  +0  -1--0---0
720439  +0  -1--0---0
833524  +0  -1--0---0
725077  +0  -1--0---0
7342693  +1  -1--2---0
7289775  +1  -1--2---0
814215  +0  -1--0---0
973416  +0  -1--0---0
859942  +0  -1--0---0
893566  +0  -1--0---0
904912  +0  -1--0---0
978741  +0  -1--0---0
1023839  +0  -1--0---0
1039625  +0  -1--0---0
1075192  +0  -1--0---0
944973  +0  -1--0---0
335846  +0  -1--0---0
552219  +0  -1--0---0
370847  +0  -1--0---0
400460  +0  -1--0---0
879013  +0  -1--0---0
787347  +0  -1--0---0
688759  +0  -1--0---0
707213  +0  -1--0---0
774527  +0  -1--0---0
905646  +0  -1--0---0
823629  +0  -1--0---0
962366  +0  -1--0---0
851491  +0  -1--0---0
889864  +0  -1--0---0
887116  +0  -1--0---0
918106  +0  -1--0---0
813383  +0  -1--0---0
460122  +0  -1--0---0
1301888  +2  -1--2---3
386812  +0  -1--0---0
1379751  +2  -1--2---3
1436802  +2  -1--2---3
414179  +0  -1--0---0
418674  +0  -1--0---0
518765  +0  -1--0---0
656705  +0  -1--0---0
648782  +0  -1--0---0
706171  +0  -1--0---0
949471  +0  -1--0---0
856875  +0  -1--0---0
835162  +0  -1--0---0
819989  +0  -1--0---0
866757  +0  -1--0---0
858503  +0  -1--0---0
904389  +0  -1--0---0
823483  +0  -1--0---0
923019  +0  -1--0---0
958060  +0  -1--0---0
458424  +0  -1--0---0
353407  +0  -1--0---0
1383371  +1  -1--2---0
1471640  +1  -1--2---0
515611  +0  -1--0---0
563597  +0  -1--0---0
526332  +0  -1--0---0
490761  +0  -1--0---0
662898  +0  -1--0---0
715784  +0  -1--0---0
707752  +0  -1--0---0
754843  +0  -1--0---0
825627  +0  -1--0---0
783655  +0  -1--0---0
805106  +0  -1--0---0
852928  +0  -1--0---0
837147  +0  -1--0---0
916614  +0  -1--0---0
989263  +0  -1--0---0
1001914  +0  -1--0---0
1037394  +0  -1--0---0
1073229  +0  -1--0---0
539107  +0  -1--0---0
384462  +0  -1--0---0
475756  +0  -1--0---0
595545  +0  -1--0---0
624385  +0  -1--0---0
602074  +0  -1--0---0
754990  +0  -1--0---0
804194  +0  -1--0---0
807640  +0  -1--0---0
883371  +0  -1--0---0
974621  +0  -1--0---0
898093  +0  -1--0---0
926111  +0  -1--0---0
949176  +0  -1--0---0
1052499  +0  -1--0---0
1005920  +0  -1--0---0
1058579  +0  -1--0---0
1105866  +0  -1--0---0
543285  +0  -1--0---0
1141461  +0  -1--0---0
1235365  +1  -1--2---0
444405  +0  -1--0---0
393138  +0  -1--0---0
454929  +0  -1--0---0
478552  +0  -1--0---0
544994  +0  -1--0---0
712918  +0  -1--0---0
748116  +0  -1--0---0
731800  +0  -1--0---0
784472  +0  -1--0---0
719974  +0  -1--0---0
755047  +0  -1--0---0
784148  +0  -1--0---0
780696  +0  -1--0---0
818641  +0  -1--0---0
834979  +0  -1--0---0
860309  +0  -1--0---0
904897  +0  -1--0---0
931349  +0  -1--0---0
965209  +0  -1--0---0
636897  +0  -1--0---0
356686  +0  -1--0---0
426896  +0  -1--0---0
461976  +0  -1--0---0
523097  +0  -1--0---0
342510  +0  -1--0---0
973568  +0  -1--0---0
728706  +0  -1--0---0
778780  +0  -1--0---0
714077  +0  -1--0---0
803411  +0  -1--0---0
750912  +0  -1--0---0
761525  +0  -1--0---0
780250  +0  -1--0---0
825868  +0  -1--0---0
832309  +0  -1--0---0
481411  +0  -1--0---0
870596  +0  -1--0---0
910036  +0  -1--0---0
944780  +0  -1--0---0
375703  +0  -1--0---0
1277352  +2  -1--2---3
472258  +0  -1--0---0
469891  +0  -1--0---0
495778  +0  -1--0---0
608692  +0  -1--0---0
437793  +0  -1--0---0
563161  +0  -1--0---0
566287  +0  -1--0---0
705806  +0  -1--0---0
830551  +0  -1--0---0
675442  +0  -1--0---0
401864  +0  -1--0---0
775400  +0  -1--0---0
837829  +0  -1--0---0
864662  +0  -1--0---0
899490  +0  -1--0---0
932453  +0  -1--0---0
1002593  +0  -1--0---0
1044554  +0  -1--0---0
1078054  +0  -1--0---0
467382  +0  -1--0---0
502047  +0  -1--0---0
430993  +0  -1--0---0
432881  +0  -1--0---0
475115  +0  -1--0---0
405467  +0  -1--0---0
470282  +0  -1--0---0
561680  +0  -1--0---0
557855  +0  -1--0---0
618968  +0  -1--0---0
415042  +0  -1--0---0
911935  +0  -1--0---0
837757  +0  -1--0---0
876931  +0  -1--0---0
878132  +0  -1--0---0
911968  +0  -1--0---0
983907  +0  -1--0---0
1025530  +0  -1--0---0
1077642  +0  -1--0---0
1158727  +1  -1--2---0
460437  +0  -1--0---0
441565  +0  -1--0---0
462657  +0  -1--0---0
483903  +0  -1--0---0
616638  +0  -1--0---0
680961  +0  -1--0---0
473507  +0  -1--0---0
687398  +0  -1--0---0
708274  +0  -1--0---0
776764  +0  -1--0---0
775655  +0  -1--0---0
768473  +0  -1--0---0
806707  +0  -1--0---0
808733  +0  -1--0---0
690814  +0  -1--0---0
852354  +0  -1--0---0
872221  +0  -1--0---0
896991  +0  -1--0---0
932061  +0  -1--0---0
965404  +0  -1--0---0
420629  +0  -1--0---0
483193  +0  -1--0---0
458301  +0  -1--0---0
537760  +0  -1--0---0
589116  +0  -1--0---0
329357  +0  -1--0---0
636309  +0  -1--0---0
618365  +0  -1--0---0
681638  +0  -1--0---0
703936  +0  -1--0---0
758871  +0  -1--0---0
787945  +0  -1--0---0
866743  +0  -1--0---0
827404  +0  -1--0---0
943370  +0  -1--0---0
958075  +0  -1--0---0
1041141  +0  -1--0---0
1062261  +1  -1--2---0
502087  +0  -1--0---0
1273501  +1  -1--2---0
1389894  +1  -1--2---0
372987  +0  -1--0---0
511092  +0  -1--0---0
500864  +0  -1--0---0
482890  +0  -1--0---0
557595  +0  -1--0---0
515111  +0  -1--0---0
686504  +0  -1--0---0
626638  +0  -1--0---0
623904  +0  -1--0---0
631380  +0  -1--0---0
652402  +0  -1--0---0
702359  +0  -1--0---0
713720  +0  -1--0---0
779732  +0  -1--0---0
767680  +0  -1--0---0
771194  +0  -1--0---0
796095  +0  -1--0---0
818991  +0  -1--0---0
878120  +0  -1--0---0
580933  +0  -1--0---0
429816  +0  -1--0---0
375991  +0  -1--0---0
490757  +0  -1--0---0
623099  +0  -1--0---0
713412  +0  -1--0---0
640260  +0  -1--0---0
590858  +0  -1--0---0
608959  +0  -1--0---0
670753  +0  -1--0---0
676277  +0  -1--0---0
704019  +0  -1--0---0
701690  +0  -1--0---0
726963  +0  -1--0---0
881127  +0  -1--0---0
945101  +0  -1--0---0
956615  +0  -1--0---0
966530  +0  -1--0---0
1026383  +0  -1--0---0
362645  +0  -1--0---0
1130368  +1  -1--2---0
360636  +0  -1--0---0
522556  +0  -1--0---0
549912  +0  -1--0---0
509601  +0  -1--0---0
544229  +0  -1--0---0
380108  +0  -1--0---0
625428  +0  -1--0---0
610297  +0  -1--0---0
648683  +0  -1--0---0
683586  +0  -1--0---0
721204  +0  -1--0---0
734428  +0  -1--0---0
803764  +0  -1--0---0
762257  +0  -1--0---0
853453  +0  -1--0---0
887069  +0  -1--0---0
943932  +0  -1--0---0
970527  +0  -1--0---0
967157  +0  -1--0---0
423773  +0  -1--0---0
365564  +0  -1--0---0
667396  +0  -1--0---0
320130  +0  -1--0---0
481743  +0  -1--0---0
483942  +0  -1--0---0
640206  +0  -1--0---0
493896  +0  -1--0---0
712255  +0  -1--0---0
545212  +0  -1--0---0
581199  +0  -1--0---0
584807  +0  -1--0---0
643988  +0  -1--0---0
666648  +0  -1--0---0
658038  +0  -1--0---0
684980  +0  -1--0---0
712498  +0  -1--0---0
710541  +0  -1--0---0
748346  +0  -1--0---0
735774  +0  -1--0---0
458098  +0  -1--0---0
387696  +0  -1--0---0
350841  +0  -1--0---0
493067  +0  -1--0---0
730270  +0  -1--0---0
543375  +0  -1--0---0
400155  +0  -1--0---0
619531  +0  -1--0---0
428087  +0  -1--0---0
484037  +0  -1--0---0
519566  +0  -1--0---0
554992  +0  -1--0---0
608169  +0  -1--0---0
615114  +0  -1--0---0
647661  +0  -1--0---0
731687  +0  -1--0---0
785602  +0  -1--0---0
860058  +0  -1--0---0
886968  +0  -1--0---0
308339  +0  -1--0---0
921829  +0  -1--0---0
475524  +0  -1--0---0
404713  +0  -1--0---0
433339  +0  -1--0---0
449761  +0  -1--0---0
611652  +0  -1--0---0
448948  +0  -1--0---0
607183  +0  -1--0---0
610520  +0  -1--0---0
915017  +0  -1--0---0
677952  +0  -1--0---0
684987  +0  -1--0---0
708202  +0  -1--0---0
751557  +0  -1--0---0
793236  +0  -1--0---0
827603  +0  -1--0---0
1128124  +1  -1--2---0
626380  +0  -1--0---0
1378237  +1  -1--2---0
1510569  +1  -1--2---0
480190  +0  -1--0---0
487173  +0  -1--0---0
1832014  +1  -1--2---0
377512  +0  -1--0---0
492148  +0  -1--0---0
469131  +0  -1--0---0
692232  +0  -1--0---0
748832  +0  -1--0---0
616313  +0  -1--0---0
638192  +0  -1--0---0
682371  +0  -1--0---0
733149  +0  -1--0---0
759552  +0  -1--0---0
797352  +0  -1--0---0
799445  +0  -1--0---0
825166  +0  -1--0---0
851483  +0  -1--0---0
866159  +0  -1--0---0
876577  +0  -1--0---0
905528  +0  -1--0---0
696216  +0  -1--0---0
352240  +0  -1--0---0
517673  +0  -1--0---0
309154  +0  -1--0---0
441692  +0  -1--0---0
541281  +0  -1--0---0
558944  +0  -1--0---0
400893  +0  -1--0---0
455641  +0  -1--0---0
498655  +0  -1--0---0
517785  +0  -1--0---0
564046  +0  -1--0---0
599458  +0  -1--0---0
640297  +0  -1--0---0
659211  +0  -1--0---0
667939  +0  -1--0---0
705576  +0  -1--0---0
742618  +0  -1--0---0
779488  +0  -1--0---0
809715  +0  -1--0---0
476938  +0  -1--0---0
465694  +0  -1--0---0
511375  +0  -1--0---0
384941  +0  -1--0---0
503815  +0  -1--0---0
475221  +0  -1--0---0
618429  +0  -1--0---0
716185  +0  -1--0---0
507478  +0  -1--0---0
566098  +0  -1--0---0
613311  +0  -1--0---0
649075  +0  -1--0---0
671620  +0  -1--0---0
705906  +0  -1--0---0
732748  +0  -1--0---0
727030  +0  -1--0---0
791580  +0  -1--0---0
867090  +0  -1--0---0
914841  +0  -1--0---0
949328  +0  -1--0---0
573718  +0  -1--0---0
396240  +0  -1--0---0
592211  +0  -1--0---0
483945  +0  -1--0---0
467182  +0  -1--0---0
429841  +0  -1--0---0
532785  +0  -1--0---0
768402  +0  -1--0---0
526452  +0  -1--0---0
583579  +0  -1--0---0
654762  +0  -1--0---0
690978  +0  -1--0---0
715905  +0  -1--0---0
741304  +0  -1--0---0
777738  +0  -1--0---0
844586  +0  -1--0---0
883067  +0  -1--0---0
918346  +0  -1--0---0
979800  +0  -1--0---0
591964  +0  -1--0---0
1106397  +1  -1--2---0
351425  +0  -1--0---0
579892  +0  -1--0---0
407663  +0  -1--0---0
351417  +0  -1--0---0
625868  +0  -1--0---0
669971  +0  -1--0---0
478955  +0  -1--0---0
461270  +0  -1--0---0
546305  +0  -1--0---0
550713  +0  -1--0---0
598778  +0  -1--0---0
636355  +0  -1--0---0
659265  +0  -1--0---0
679648  +0  -1--0---0
684352  +0  -1--0---0
711131  +0  -1--0---0
752161  +0  -1--0---0
795944  +0  -1--0---0
830787  +0  -1--0---0
812321  +0  -1--0---0
1175243  +0  -1--0---0
939310  +0  -1--0---0
522215  +0  -1--0---0
503515  +0  -1--0---0
529539  +0  -1--0---0
578726  +0  -1--0---0
422669  +0  -1--0---0
508726  +0  -1--0---0
598663  +0  -1--0---0
614213  +0  -1--0---0
642519  +0  -1--0---0
679810  +0  -1--0---0
703814  +0  -1--0---0
784229  +0  -1--0---0
841124  +0  -1--0---0
871446  +0  -1--0---0
935875  +0  -1--0---0
970483  +0  -1--0---0
1008879  +1  -1--2---0
691609  +0  -1--0---0
560589  +0  -1--0---0
564357  +0  -1--0---0
498586  +0  -1--0---0
535125  +0  -1--0---0
485683  +0  -1--0---0
496279  +0  -1--0---0
713878  +0  -1--0---0
513343  +0  -1--0---0
601427  +0  -1--0---0
671523  +0  -1--0---0
867697  +0  -1--0---0
923804  +0  -1--0---0
949558  +0  -1--0---0
964138  +0  -1--0---0
1024162  +0  -1--0---0
1088647  +1  -1--2---0
734119  +0  -1--0---0
567706  +0  -1--0---0
1208651  +1  -1--2---0
581340  +0  -1--0---0
1463586  +2  -1--2---3
1589322  +2  -1--2---3
552712  +0  -1--0---0
489220  +0  -1--0---0
444202  +0  -1--0---0
598870  +0  -1--0---0
494430  +0  -1--0---0
543301  +0  -1--0---0
596383  +0  -1--0---0
630043  +0  -1--0---0
703851  +0  -1--0---0
708576  +0  -1--0---0
759790  +0  -1--0---0
765507  +0  -1--0---0
796358  +0  -1--0---0
803914  +0  -1--0---0
835200  +0  -1--0---0
901165  +0  -1--0---0
999114  +1  -1--2---0
578202  +0  -1--0---0
825053  +0  -1--0---0
711681  +0  -1--0---0
734713  +0  -1--0---0
505245  +0  -1--0---0
349676  +0  -1--0---0
549403  +0  -1--0---0
623707  +0  -1--0---0
605159  +0  -1--0---0
667590  +0  -1--0---0
750411  +0  -1--0---0
789009  +0  -1--0---0
904414  +0  -1--0---0
910758  +0  -1--0---0
952462  +0  -1--0---0
979098  +0  -1--0---0
661716  +0  -1--0---0
1026429  +0  -1--0---0
1069556  +0  -1--0---0
621141  +0  -1--0---0
1110556  +0  -1--0---0
699131  +0  -1--0---0
1261772  +1  -1--2---0
512025  +0  -1--0---0
428440  +0  -1--0---0
533390  +0  -1--0---0
565135  +0  -1--0---0
535685  +0  -1--0---0
454355  +0  -1--0---0
515070  +0  -1--0---0
554093  +0  -1--0---0
627364  +0  -1--0---0
653856  +0  -1--0---0
680719  +0  -1--0---0
723612  +0  -1--0---0
786695  +0  -1--0---0
812545  +0  -1--0---0
905538  +0  -1--0---0
954483  +0  -1--0---0
993059  +0  -1--0---0
739269  +0  -1--0---0
623859  +0  -1--0---0
676944  +0  -1--0---0
526204  +0  -1--0---0
585726  +0  -1--0---0
536438  +0  -1--0---0
575069  +0  -1--0---0
453078  +0  -1--0---0
634000  +0  -1--0---0
680390  +0  -1--0---0
708841  +0  -1--0---0
743466  +0  -1--0---0
739114  +0  -1--0---0
765294  +0  -1--0---0
800472  +0  -1--0---0
833726  +0  -1--0---0
506243  +0  -1--0---0
600949  +0  -1--0---0
884249  +0  -1--0---0
895737  +0  -1--0---0
538410  +0  -1--0---0
396737  +0  -1--0---0
510021  +0  -1--0---0
549039  +0  -1--0---0
609814  +0  -1--0---0
466771  +0  -1--0---0
418019  +0  -1--0---0
486401  +0  -1--0---0
554689  +0  -1--0---0
603027  +0  -1--0---0
699923  +0  -1--0---0
762194  +0  -1--0---0
802436  +0  -1--0---0
848186  +0  -1--0---0
868180  +0  -1--0---0
3004573  +1  -1--2---0
934010  +0  -1--0---0
3118672  +1  -1--2---0
968732  +0  -1--0---0
994784  +0  -1--0---0
709656  +0  -1--0---0
827510  +0  -1--0---0
838545  +0  -1--0---0
694067  +0  -1--0---0
416489  +0  -1--0---0
382381  +0  -1--0---0
504379  +0  -1--0---0
490552  +0  -1--0---0
490169  +0  -1--0---0
553936  +0  -1--0---0
650151  +0  -1--0---0
670507  +0  -1--0---0
682211  +0  -1--0---0
748455  +0  -1--0---0
740237  +0  -1--0---0
760167  +0  -1--0---0
778355  +0  -1--0---0
629331  +0  -1--0---0
849575  +0  -1--0---0
730791  +0  -1--0---0
688252  +0  -1--0---0
994328  +1  -1--2---0
1028606  +1  -1--2---0
442881  +0  -1--0---0
525054  +0  -1--0---0
587437  +0  -1--0---0
650242  +0  -1--0---0
532648  +0  -1--0---0
548488  +0  -1--0---0
623578  +0  -1--0---0
696577  +0  -1--0---0
742185  +0  -1--0---0
677247  +0  -1--0---0
817509  +0  -1--0---0
839562  +0  -1--0---0
690963  +0  -1--0---0
880630  +0  -1--0---0
890783  +0  -1--0---0
923034  +0  -1--0---0
1004221  +1  -1--2---0
1032105  +1  -1--2---0
979708  +1  -1--2---0
1206435  +1  -1--2---0
567129  +0  -1--0---0
450850  +0  -1--0---0
430427  +0  -1--0---0
544820  +0  -1--0---0
574473  +0  -1--0---0
750081  +0  -1--0---0
827033  +0  -1--0---0
841065  +0  -1--0---0
883967  +0  -1--0---0
888301  +0  -1--0---0
930131  +0  -1--0---0
942804  +0  -1--0---0
972043  +0  -1--0---0
991250  +0  -1--0---0
920007  +0  -1--0---0
1136921  +0  -1--0---0
1228589  +1  -1--2---0
1246492  +1  -1--2---0
1189690  +1  -1--2---0
1335081  +2  -1--2---3
805317  +0  -1--0---0
516044  +0  -1--0---0
463576  +0  -1--0---0
521013  +0  -1--0---0
448938  +0  -1--0---0
579645  +0  -1--0---0
620970  +0  -1--0---0
639379  +0  -1--0---0
686102  +0  -1--0---0
722983  +0  -1--0---0
773011  +0  -1--0---0
769259  +0  -1--0---0
798814  +0  -1--0---0
818575  +0  -1--0---0
846815  +0  -1--0---0
880638  +0  -1--0---0
950928  +0  -1--0---0
955010  +0  -1--0---0
980118  +0  -1--0---0
961191  +0  -1--0---0
644909  +0  -1--0---0
374876  +0  -1--0---0
545740  +0  -1--0---0
572432  +0  -1--0---0
631258  +0  -1--0---0
681171  +0  -1--0---0
696190  +0  -1--0---0
781399  +0  -1--0---0
758779  +0  -1--0---0
792083  +0  -1--0---0
789134  +0  -1--0---0
828717  +0  -1--0---0
838979  +0  -1--0---0
843534  +0  -1--0---0
900129  +0  -1--0---0
899099  +0  -1--0---0
932289  +0  -1--0---0
944532  +0  -1--0---0
957472  +0  -1--0---0
982057  +0  -1--0---0
531639  +0  -1--0---0
459349  +0  -1--0---0
383493  +0  -1--0---0
539991  +0  -1--0---0
602256  +0  -1--0---0
662459  +0  -1--0---0
646919  +0  -1--0---0
683033  +0  -1--0---0
769950  +0  -1--0---0
730818  +0  -1--0---0
785243  +0  -1--0---0
816725  +0  -1--0---0
810808  +0  -1--0---0
821045  +0  -1--0---0
837498  +0  -1--0---0
862476  +0  -1--0---0
897707  +0  -1--0---0
912983  +0  -1--0---0
929495  +0  -1--0---0
501516  +0  -1--0---0
972901  +1  -1--2---0
467582  +0  -1--0---0
530129  +0  -1--0---0
531479  +0  -1--0---0
541661  +0  -1--0---0
477472  +0  -1--0---0
510993  +0  -1--0---0
633006  +0  -1--0---0
486529  +0  -1--0---0
514286  +0  -1--0---0
551910  +0  -1--0---0
549949  +0  -1--0---0
577738  +0  -1--0---0
603071  +0  -1--0---0
621481  +0  -1--0---0
604771  +0  -1--0---0
639095  +0  -1--0---0
628295  +0  -1--0---0
704353  +0  -1--0---0
748585  +0  -1--0---0
731659  +0  -1--0---0
367516  +0  -1--0---0
554186  +0  -1--0---0
481257  +0  -1--0---0
650261  +0  -1--0---0
446759  +0  -1--0---0
663051  +0  -1--0---0
639398  +0  -1--0---0
579354  +0  -1--0---0
619205  +0  -1--0---0
644627  +0  -1--0---0
649556  +0  -1--0---0
695582  +0  -1--0---0
718949  +0  -1--0---0
770476  +0  -1--0---0
865785  +0  -1--0---0
898321  +0  -1--0---0
960752  +0  -1--0---0
1028226  +0  -1--0---0
1073545  +0  -1--0---0
719985  +0  -1--0---0
524101  +0  -1--0---0
426118  +0  -1--0---0
486629  +0  -1--0---0
330412  +0  -1--0---0
616271  +0  -1--0---0
364900  +0  -1--0---0
590025  +0  -1--0---0
471665  +0  -1--0---0
527660  +0  -1--0---0
539269  +0  -1--0---0
593781  +0  -1--0---0
626259  +0  -1--0---0
648121  +0  -1--0---0
651485  +0  -1--0---0
714614  +0  -1--0---0
796221  +0  -1--0---0
844633  +0  -1--0---0
862144  +0  -1--0---0
942347  +0  -1--0---0
652213  +0  -1--0---0
514200  +0  -1--0---0
412795  +0  -1--0---0
437667  +0  -1--0---0
682796  +0  -1--0---0
669591  +0  -1--0---0
622477  +0  -1--0---0
401707  +0  -1--0---0
699604  +0  -1--0---0
483993  +0  -1--0---0
495902  +0  -1--0---0
522646  +0  -1--0---0
629106  +0  -1--0---0
743971  +0  -1--0---0
847445  +0  -1--0---0
561813  +0  -1--0---0
916649  +0  -1--0---0
956512  +0  -1--0---0
994893  +0  -1--0---0
1030919  +0  -1--0---0
1065111  +0  -1--0---0
503260  +0  -1--0---0
474903  +0  -1--0---0
574784  +0  -1--0---0
503501  +0  -1--0---0
449599  +0  -1--0---0
396053  +0  -1--0---0
428829  +0  -1--0---0
507106  +0  -1--0---0
592885  +0  -1--0---0
600989  +0  -1--0---0
648742  +0  -1--0---0
750423  +0  -1--0---0
503681  +0  -1--0---0
810999  +0  -1--0---0
823938  +0  -1--0---0
904590  +0  -1--0---0
951465  +0  -1--0---0
1066944  +1  -1--2---0
1144028  +1  -1--2---0
1188411  +1  -1--2---0
557761  +0  -1--0---0
467105  +0  -1--0---0
355723  +0  -1--0---0
588885  +0  -1--0---0
548933  +0  -1--0---0
444674  +0  -1--0---0
822268  +0  -1--0---0
499239  +0  -1--0---0
528833  +0  -1--0---0
582256  +0  -1--0---0
645519  +0  -1--0---0
649216  +0  -1--0---0
642304  +0  -1--0---0
689309  +0  -1--0---0
716914  +0  -1--0---0
717188  +0  -1--0---0
765771  +0  -1--0---0
786440  +0  -1--0---0
650967  +0  -1--0---0
1296289  +2  -1--2---3
417584  +0  -1--0---0
618043  +0  -1--0---0
626391  +0  -1--0---0
542477  +0  -1--0---0
498455  +0  -1--0---0
395595  +0  -1--0---0
345275  +0  -1--0---0
619318  +0  -1--0---0
699132  +0  -1--0---0
731039  +0  -1--0---0
791646  +0  -1--0---0
759250  +0  -1--0---0
815259  +0  -1--0---0
807997  +0  -1--0---0
853541  +0  -1--0---0
864077  +0  -1--0---0
891019  +0  -1--0---0
907490  +0  -1--0---0
924096  +0  -1--0---0
848367  +0  -1--0---0
617806  +0  -1--0---0
622924  +0  -1--0---0
473495  +0  -1--0---0
492910  +0  -1--0---0
690322  +0  -1--0---0
705450  +0  -1--0---0
878954  +0  -1--0---0
535008  +0  -1--0---0
598691  +0  -1--0---0
635982  +0  -1--0---0
641567  +0  -1--0---0
